System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:23:06:367, 777575059806176,    2.137,   21.000, 3400,  14.940,  43.218,  12.005,  13.145,  39.799,  11.055, 64,  0,   0.671,   0.951,   0.264,   0.013,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.136897
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 43.218140
Cumulative Processor Energy_0 (mWh) = 12.005039
Average Processor Power_0 (Watt) = 20.224721

Cumulative IA Energy_0 (Joules) = 39.799500
Cumulative IA Energy_0 (mWh) = 11.055417
Average IA Power_0 (Watt) = 18.624906

Cumulative DRAM Energy_0 (Joules) = 0.950745
Cumulative DRAM Energy_0 (mWh) = 0.264096
Average DRAM Power_0 (Watt) = 0.444918

Cumulative GT Energy_0 (Joules) = 0.025757
Cumulative GT Energy_0 (mWh) = 0.007155
Average GT Power_0 (Watt) = 0.012053
